==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:19:59.197404   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:4
2020-04-21 10:20:04.208606   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-21 10:20:04.210986   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:04.302962   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:16.482244   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-21 10:20:16.484024          2020/04/21 10:20:16.483 :  [sendcmd]:[a5e57d6ec5bd]dac set(d,0)
			lower:-20446.4; upper:-18873.6; value:-19723.138
2020-04-21 10:36:16.866287   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT3V6_ELoad2mA
==SubSubTest: Set_Negative_Eload_0mA_VBATT_3V6
2020-04-21 10:36:16.869698          2020/04/21 10:36:16.869 :  [sendcmd]:[3a812ea00d73]dac set(b,0)

2020-04-21 10:36:16.878012          2020/04/21 10:36:16.877 :  [3a812ea00d73]ACK(DONE;47419,158,47419,165,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:16.897997   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT3V6_ELoad2mA
==SubSubTest: Negative_Eload_Dis_VBATT_3V6
2020-04-21 10:36:16.899930          2020/04/21 10:36:16.899 :  [sendcmd]:[79337cbee7d9]io set(3,bit46=0,bit29=0,bit28=0)

2020-04-21 10:36:16.918596          2020/04/21 10:36:16.918 :  [79337cbee7d9]ACK(DONE;47419,188,47419,206,18)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:16.928624   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT3V6_ELoad2mA
==SubSubTest: VNEG_19V66_Disconnected_VBATT_3V6
2020-04-21 10:36:16.929991          2020/04/21 10:36:16.929 :  [sendcmd]:[d68fdc0a9beb]io set(1,bit35=0)

2020-04-21 10:36:16.941390          2020/04/21 10:36:16.941 :  [d68fdc0a9beb]ACK(DONE;47419,218,47419,228,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:16.955448   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: VBATT_SET_4V3
2020-04-21 10:36:16.957485          2020/04/21 10:36:16.957 :  [sendcmd]:[a5f30dc630c7]dac step set(a,4000,4297,80)

2020-04-21 10:36:16.975364          2020/04/21 10:36:16.975 :  [a5f30dc630c7]ACK(DONE;47419,246,47419,262,16)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:16.995747   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: PPBATT_VCC_FB_4V3
2020-04-21 10:36:16.997346          2020/04/21 10:36:16.997 :  [sendcmd]:[83299fe5c099]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=0)

2020-04-21 10:36:17.025016          2020/04/21 10:36:17.024 :  [83299fe5c099]ACK(DONE;47419,286,47419,312,26)


2020-04-21 10:36:17.034495          2020/04/21 10:36:17.034 :  [sendcmd]:[e76b0fe696cb]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:36:17.052467          2020/04/21 10:36:17.052 :  [e76b0fe696cb]ACK(DONE;47419,323,47419,340,17)


2020-04-21 10:36:17.066111          2020/04/21 10:36:17.065 :  [sendcmd]:[abc1352b31f5]adc read(-c,nor,G,5V,10000,1,70)

2020-04-21 10:36:17.152890          2020/04/21 10:36:17.152 :  [abc1352b31f5]ACK(4297.9514 mV;DONE;47419,354,47419,439,85)


			lower:; upper:; value:4299.798
2020-04-21 10:36:17.163910   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Disable_WILL_VBATT_4V3_VPOS
2020-04-21 10:36:17.165351          [001E798E:0A40013A] :-) 
2020-04-21 10:36:17.165363          cmd-send: egpio -p cpmu2 -n 2 --mode output2020-04-21 10:36:17.245763          egpio -p cpmu2 -n 2 --mode output
2020-04-21 10:36:17.256939          [001E798E:0A40013A] :-) 
2020-04-21 10:36:17.256952          cmd-send: egpio -p cpmu2 -n 2 -w 02020-04-21 10:36:17.350724          egpio -p cpmu2 -n 2 -w 0
2020-04-21 10:36:17.350738          Wrote to tag "cpmu2" unit 0 pin 0.2: 0
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:17.364738   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: VPOS_6V8_To_Eload_VBATT_4V3
2020-04-21 10:36:17.366984          2020/04/21 10:36:17.366 :  [sendcmd]:[66627224f5ba]io set(17,bit60=0,bit61=0,bit62=0,bit67=0,bit68=0,bit77=1,bit201=1,bit202=0,bit203=0,bit204=0,bit205=1,bit249=0,bit76=0,bit57=0,bit59=0,bit58=0,bit69=0)

2020-04-21 10:36:17.401527          2020/04/21 10:36:17.400 :  [66627224f5ba]ACK(DONE;47419,656,47419,687,31)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:17.415598   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Enable_Eload1_VBATT_4V3
2020-04-21 10:36:17.418166          2020/04/21 10:36:17.417 :  [sendcmd]:[ce349223fd83]eload enable(1)

2020-04-21 10:36:17.435443          2020/04/21 10:36:17.435 :  [ce349223fd83]ACK(DONE;47419,706,47419,723,17)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:17.444486   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: DELAY_100MS_VBATT_4V3_10mA
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:17.548472   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Enable_WILL_VBATT_4V3_VPOS
2020-04-21 10:36:17.549759          [001E798E:0A40013A] :-) 
2020-04-21 10:36:17.549771          cmd-send: egpio -p cpmu2 -n 2 --mode output2020-04-21 10:36:17.607524          egpio -p cpmu2 -n 2 --mode output
2020-04-21 10:36:17.608497          [001E798E:0A40013A] :-) 
2020-04-21 10:36:17.608510          cmd-send: egpio -p cpmu2 -n 2 -w 12020-04-21 10:36:17.712627          egpio -p cpmu2 -n 2 -w 1
2020-04-21 10:36:17.712641          Wrote to tag "cpmu2" unit 0 pin 0.2: 1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:17.724099   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: DELAY_1000MS_10mA_VBATT_4V3_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:18.730784   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Set_Eload1_10mA_VBATT_4V3
2020-04-21 10:36:18.732227          2020/04/21 10:36:18.732 :  [sendcmd]:[b95e319176c5]eload set(1,cc,10.12476)

2020-04-21 10:36:18.758554          2020/04/21 10:36:18.758 :  [b95e319176c5]ACK(DONE;47421,21,47421,45,24)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:18.771385   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: DELAY_100MS_10mA_VBATT_4V3
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:18.881657   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: VPOS_6V8
2020-04-21 10:36:18.884768          2020/04/21 10:36:18.884 :  [sendcmd]:[9288179830c7]io set(5,bit41=1,bit30=0,bit124=0,bit123=0,bit122=0)

2020-04-21 10:36:18.910187          2020/04/21 10:36:18.910 :  [9288179830c7]ACK(DONE;47421,173,47421,197,24)


2020-04-21 10:36:18.921401          2020/04/21 10:36:18.921 :  [sendcmd]:[c9820122cb39]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:36:18.942287          2020/04/21 10:36:18.941 :  [c9820122cb39]ACK(DONE;47421,210,47421,228,18)


2020-04-21 10:36:18.952927          2020/04/21 10:36:18.952 :  [sendcmd]:[ee64ce4c205b]adc read(-c,nor,G,10V,10000,1,70)

2020-04-21 10:36:19.039572          2020/04/21 10:36:19.039 :  [ee64ce4c205b]ACK(6811.7925 mV;DONE;47421,241,47421,327,86)


			lower:6528; upper:7072; value:6814.846
2020-04-21 10:36:19.053992   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: VPOS_6V_ELOAD_CURRENT
2020-04-21 10:36:19.055497          2020/04/21 10:36:19.055 :  [sendcmd]:[f1c757e776e2]io set(2,bit41=0,bit48=1)

2020-04-21 10:36:19.067674          2020/04/21 10:36:19.067 :  [f1c757e776e2]ACK(DONE;47421,344,47421,354,10)


2020-04-21 10:36:19.186455          2020/04/21 10:36:19.186 :  [sendcmd]:[33c881ff4eec]eload read current(1)

2020-04-21 10:36:19.318350          2020/04/21 10:36:19.318 :  [33c881ff4eec]ACK(9.6251 mA;DONE;47421,475,47421,605,130)


			lower:8; upper:12; value:10.0068539
2020-04-21 10:36:19.327997   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Set_Eload1_0mA_VBATT_4V3
2020-04-21 10:36:19.330404          2020/04/21 10:36:19.330 :  [sendcmd]:[1d61066adfb5]eload set(1,cc,0)

2020-04-21 10:36:19.357064          2020/04/21 10:36:19.356 :  [1d61066adfb5]ACK(DONE;47421,619,47421,644,25)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.372586   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Disable_Eload_VBATT_4V3
2020-04-21 10:36:19.374773          2020/04/21 10:36:19.374 :  [sendcmd]:[fcb653232a71]eload disable(1)

2020-04-21 10:36:19.415185          2020/04/21 10:36:19.415 :  [fcb653232a71]ACK(DONE;47421,663,47421,702,39)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.426871   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Eload1_Disconnected_VBATT_4V3
2020-04-21 10:36:19.428502          2020/04/21 10:36:19.428 :  [sendcmd]:[ea801586508b]io set(17,bit60=0,bit61=0,bit62=0,bit67=0,bit68=0,bit77=0,bit76=0,bit57=0,bit59=0,bit58=0,bit69=0,bit205=0,bit201=0,bit202=0,bit203=0,bit204=0,bit249=0)

2020-04-21 10:36:19.462478          2020/04/21 10:36:19.462 :  [ea801586508b]ACK(DONE;47421,717,47421,750,33)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.468635   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad10mA
==SubSubTest: Disable_WILL_VBATT_4V3_VNEG
2020-04-21 10:36:19.470072          [001E798E:0A40013A] :-) 
2020-04-21 10:36:19.470083          cmd-send: egpio -p cpmu2 -n 2 --mode output2020-04-21 10:36:19.538857          egpio -p cpmu2 -n 2 --mode output
2020-04-21 10:36:19.542828          [001E798E:0A40013A] :-) 
2020-04-21 10:36:19.542842          cmd-send: egpio -p cpmu2 -n 2 -w 02020-04-21 10:36:19.643933          egpio -p cpmu2 -n 2 -w 0
2020-04-21 10:36:19.643946          Wrote to tag "cpmu2" unit 0 pin 0.2: 0
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.650613   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: Xavier_DAC2_TO_NEAGTIVE_ELOAD_VBATT_4V3
2020-04-21 10:36:19.652608          2020/04/21 10:36:19.652 :  [sendcmd]:[8c80258a818e]io set(3,bit46=1,bit29=1,bit28=1)

2020-04-21 10:36:19.672677          2020/04/21 10:36:19.672 :  [8c80258a818e]ACK(DONE;47421,941,47421,959,18)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.677596   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: VNEG_19V66_To_Eload_VBATT_4V3
2020-04-21 10:36:19.680265          2020/04/21 10:36:19.680 :  [sendcmd]:[d434e6203246]io set(1,bit35=1)

2020-04-21 10:36:19.693110          2020/04/21 10:36:19.692 :  [d434e6203246]ACK(DONE;47421,969,47421,979,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.706315   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: Enable_WILL_VBATT_4V3_VNEG
2020-04-21 10:36:19.708249          [001E798E:0A40013A] :-) 
2020-04-21 10:36:19.708262          cmd-send: egpio -p cpmu2 -n 2 --mode output2020-04-21 10:36:19.798069          egpio -p cpmu2 -n 2 --mode output
2020-04-21 10:36:19.801707          [001E798E:0A40013A] :-) 
2020-04-21 10:36:19.801720          cmd-send: egpio -p cpmu2 -n 2 -w 12020-04-21 10:36:19.903449          egpio -p cpmu2 -n 2 -w 1
2020-04-21 10:36:19.903462          Wrote to tag "cpmu2" unit 0 pin 0.2: 1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:19.916099   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: ENABLE_VENG_IVAG_EN_OCP_VBATT_4V3
2020-04-21 10:36:19.917587          [001E798E:0A40013A] :-) 
2020-04-21 10:36:19.917599          cmd-send: camisp --i2cwrite 0x0A 0x40 0x2A 1 1 0x642020-04-21 10:36:20.006840          camisp --i2cwrite 0x0A 0x40 0x2A 1 1 0x64
2020-04-21 10:36:20.006854          RunI2cWrite 0x2A 0x64
2020-04-21 10:36:20.006865          Pass
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:20.020060   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: DELAY_500MS_4V3
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:20.525978   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: Set_Negative_Eload_100uA_VBATT_4V3
2020-04-21 10:36:20.527473          2020/04/21 10:36:20.527 :  [sendcmd]:[d44a3f99796e]dac set(b,0)

2020-04-21 10:36:20.535006          2020/04/21 10:36:20.534 :  [d44a3f99796e]ACK(DONE;47422,816,47422,822,6)


2020-04-21 10:36:20.554009          2020/04/21 10:36:20.553 :  [sendcmd]:[1523cac41e73]io set(2,bit74=0,bit75=0)

2020-04-21 10:36:20.566161          2020/04/21 10:36:20.565 :  [1523cac41e73]ACK(DONE;47422,842,47422,853,11)


2020-04-21 10:36:20.567606          2020/04/21 10:36:20.567 :  [sendcmd]:[228532a4c61d]dac set(b,997)

2020-04-21 10:36:20.575839          2020/04/21 10:36:20.575 :  [228532a4c61d]ACK(DONE;47422,856,47422,863,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:20.593786   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: VNEG_19V66_ELOAD_CURRENT
2020-04-21 10:36:20.595737          2020/04/21 10:36:20.595 :  [sendcmd]:[f7f79c31f5a7]io set(1,bit41=0)

2020-04-21 10:36:20.608783          2020/04/21 10:36:20.608 :  [f7f79c31f5a7]ACK(DONE;47422,884,47422,896,12)


2020-04-21 10:36:20.621273          2020/04/21 10:36:20.620 :  [sendcmd]:[cba6fa4387a0]io set(3,bit45=0,bit126=1,bit125=0)

2020-04-21 10:36:20.639853          2020/04/21 10:36:20.639 :  [cba6fa4387a0]ACK(DONE;47422,909,47422,927,18)


2020-04-21 10:36:20.645726          2020/04/21 10:36:20.645 :  [sendcmd]:[3cf9b501ecf6]io set(3,bit124=1,bit123=1,bit122=1)

2020-04-21 10:36:20.657448          2020/04/21 10:36:20.657 :  [3cf9b501ecf6]ACK(DONE;47422,934,47422,945,11)


2020-04-21 10:36:20.675590          2020/04/21 10:36:20.675 :  [sendcmd]:[d3334c380a52]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:36:20.764315          2020/04/21 10:36:20.764 :  [d3334c380a52]ACK(-994.2513 mV;DONE;47422,964,47423,51,87)


			lower:90; upper:110; value:99.9806159
2020-04-21 10:36:20.774453   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad100uA
==SubSubTest: VNEG_19V66
2020-04-21 10:36:20.776417          2020/04/21 10:36:20.776 :  [sendcmd]:[a6d93d7a2108]io set(5,bit41=1,bit30=1,bit124=1,bit123=1,bit122=1)

2020-04-21 10:36:20.802835          2020/04/21 10:36:20.802 :  [a6d93d7a2108]ACK(DONE;47423,65,47423,90,25)


2020-04-21 10:36:20.814117          2020/04/21 10:36:20.813 :  [sendcmd]:[1bab53b50315]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:36:20.833327          2020/04/21 10:36:20.833 :  [1bab53b50315]ACK(DONE;47423,103,47423,121,18)


2020-04-21 10:36:20.838401          2020/04/21 10:36:20.838 :  [sendcmd]:[93707993bc3f]io set(2,bit207=0,bit208=1)

2020-04-21 10:36:20.849674          2020/04/21 10:36:20.849 :  [93707993bc3f]ACK(DONE;47423,127,47423,137,10)


2020-04-21 10:36:20.858890          2020/04/21 10:36:20.858 :  [sendcmd]:[e881664c6cc1]adc read(-c,nor,G,10V,10000,1,70)

2020-04-21 10:36:20.947464          2020/04/21 10:36:20.947 :  [e881664c6cc1]ACK(-6574.7347 mV;DONE;47423,147,47423,234,87)


			lower:-20446.4; upper:-18873.6; value:-19732.378
2020-04-21 10:36:20.955995   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad2mA
==SubSubTest: Set_Negative_Eload_2mA_VBATT_4V3
2020-04-21 10:36:20.957529          2020/04/21 10:36:20.957 :  [sendcmd]:[fce123ae3e2e]dac set(b,0)

2020-04-21 10:36:20.966321          2020/04/21 10:36:20.966 :  [fce123ae3e2e]ACK(DONE;47423,246,47423,253,7)


2020-04-21 10:36:20.981172          2020/04/21 10:36:20.980 :  [sendcmd]:[27c64b740224]io set(2,bit74=0,bit75=1)

2020-04-21 10:36:20.993080          2020/04/21 10:36:20.992 :  [27c64b740224]ACK(DONE;47423,269,47423,280,11)


2020-04-21 10:36:21.006301          2020/04/21 10:36:21.006 :  [sendcmd]:[1daead8e8241]dac set(b,1998)

2020-04-21 10:36:21.014992          2020/04/21 10:36:21.014 :  [1daead8e8241]ACK(DONE;47423,295,47423,301,6)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:21.033788   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad2mA
==SubSubTest: VNEG_19V66_ELOAD_CURRENT
2020-04-21 10:36:21.035374          2020/04/21 10:36:21.035 :  [sendcmd]:[785162c96e15]io set(1,bit41=0)

2020-04-21 10:36:21.046915          2020/04/21 10:36:21.046 :  [785162c96e15]ACK(DONE;47423,324,47423,334,10)


2020-04-21 10:36:21.049666          2020/04/21 10:36:21.049 :  [sendcmd]:[4c7aef3d4e62]io set(3,bit45=0,bit126=1,bit125=0)

2020-04-21 10:36:21.068749          2020/04/21 10:36:21.068 :  [4c7aef3d4e62]ACK(DONE;47423,338,47423,355,17)


2020-04-21 10:36:21.074560          2020/04/21 10:36:21.074 :  [sendcmd]:[42a9fdbdb711]io set(3,bit124=1,bit123=1,bit122=1)

2020-04-21 10:36:21.088237          2020/04/21 10:36:21.087 :  [42a9fdbdb711]ACK(DONE;47423,363,47423,374,11)


2020-04-21 10:36:21.107878          2020/04/21 10:36:21.107 :  [sendcmd]:[b90072101d6c]adc read(-c,nor,H,10V,10000,1,70)

2020-04-21 10:36:21.194366          2020/04/21 10:36:21.194 :  [b90072101d6c]ACK(-1991.7426 mV;DONE;47423,396,47423,481,85)


			lower:1800; upper:2200; value:2000.5567492
2020-04-21 10:36:21.199695   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad2mA
==SubSubTest: VNEG_19V66
2020-04-21 10:36:21.201818          2020/04/21 10:36:21.201 :  [sendcmd]:[12618473b96b]io set(5,bit41=1,bit30=1,bit124=1,bit123=1,bit122=1)

2020-04-21 10:36:21.228597          2020/04/21 10:36:21.228 :  [12618473b96b]ACK(DONE;47423,490,47423,515,25)


2020-04-21 10:36:21.237932          2020/04/21 10:36:21.237 :  [sendcmd]:[547acf6423d4]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:36:21.257496          2020/04/21 10:36:21.256 :  [547acf6423d4]ACK(DONE;47423,526,47423,543,17)


2020-04-21 10:36:21.264669          2020/04/21 10:36:21.264 :  [sendcmd]:[a9e345ad4ded]io set(2,bit207=0,bit208=1)

2020-04-21 10:36:21.276942          2020/04/21 10:36:21.276 :  [a9e345ad4ded]ACK(DONE;47423,553,47423,564,11)


2020-04-21 10:36:21.295080          2020/04/21 10:36:21.294 :  [sendcmd]:[c56b79e68190]adc read(-c,nor,G,10V,10000,1,70)

2020-04-21 10:36:21.382382          2020/04/21 10:36:21.382 :  [c56b79e68190]ACK(-6572.1162 mV;DONE;47423,583,47423,669,86)


			lower:-20446.4; upper:-18873.6; value:-19724.519
2020-04-21 10:36:21.387604   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad2mA
==SubSubTest: Set_Negative_Eload_0mA_VBATT_4V3
2020-04-21 10:36:21.388961          2020/04/21 10:36:21.388 :  [sendcmd]:[cbaa4a1c51d5]dac set(b,0)

2020-04-21 10:36:21.398173          2020/04/21 10:36:21.397 :  [cbaa4a1c51d5]ACK(DONE;47423,677,47423,684,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:21.414570   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad2mA
==SubSubTest: Negative_Eload_Dis_VBATT_4V3
2020-04-21 10:36:21.416256          2020/04/21 10:36:21.415 :  [sendcmd]:[bd533b39c708]io set(3,bit46=0,bit29=0,bit28=0)

2020-04-21 10:36:21.435138          2020/04/21 10:36:21.434 :  [bd533b39c708]ACK(DONE;47423,704,47423,722,18)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:21.442820   PASS
==Test: Jasper
==SubTest: Boost_Accuracy_Check-VBAT4V3_ELoad2mA
==SubSubTest: VNEG_19V66_Disconnected_VBATT_4V3
2020-04-21 10:36:21.445328          2020/04/21 10:36:21.445 :  [sendcmd]:[a1276d3e6765]io set(1,bit35=0)

2020-04-21 10:36:21.457213          2020/04/21 10:36:21.456 :  [a1276d3e6765]ACK(DONE;47423,734,47423,744,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:21.460482   PASS
==Test: Jasper
==SubTest: Boost_Efficiency-VBAT3V2_Eload26mA
==SubSubTest: VBATT_SET_3V2
2020-04-21 10:36:21.462604          2020/04/21 10:36:21.462 :  [sendcmd]:[0c5eeb60a9a1]dac step set(a,4300,3198,80)

2020-04-21 10:36:21.514513          2020/04/21 10:36:21.514 :  [0c5eeb60a9a1]ACK(DONE;47423,751,47423,801,50)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:21.533005   PASS
==Test: Jasper
==SubTest: Boost_Efficiency-VBAT3V2_Eload26mA
==SubSubTest: DELAY_300MS
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:36:21.842199   PASS
==Test: Jasper
==SubTest: Boost_Efficiency-VBAT3V2_Eload26mA
==SubSubTest: VPOS_6V8_Debug
2020-04-21 10:36:21.844194          2020/04/21 10:36:21.843 :  [sendcmd]:[4d5d90c3e932]io set(5,bit41=1,bit30=0,bit124=0,bit123=0,bit122=0)

2020-04-21 10:36:21.870808          2020/04/21 10:36:21.870 :  [4d5d90c3e932]ACK(DONE;47424,132,47424,157,25)


2020-04-21 10:36:21.880225          2020/04/21 10:36:21.879 :  [sendcmd]:[994ca1123e22]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:36:21.898688          2020/04/21 10:36:21.898 :  [994ca1123e22]ACK(DONE;47424,169,47424,186,17)


2020-04-21 10:36:21.912268          2020/04/21 10:36:21.911 :  [sendcmd]:[5ac4b3c06571]adc read(-c,nor,G,10V,10000,1,70)

2020-04-21 10:36:21.998284          2020/04/21 10:36:21.998 :  [5ac4b3c06571]ACK(6815.0843 mV;DONE;47424,200,47424,286,86)


			lower:6528; upper:7072; value:6818.139
2020-04-21 10:36:22.010897   PASS
==Test: Jasper
==SubTest: Boost_Efficiency-VBAT3V2_Eload26mA
==SubSubTest: VNEG_19V66_Debug
2020-04-21 10:36:22.012969          2020/04/21 10:36:22.012 :  [sendcmd]:[b7b200292eec]io set(5,bit41=1,bit30=1,bit124=1,bit123=1,bit122=1)

2020-04-21 10:36:22.039195          2020/04/21 10:36:22.038 :  [b7b200292eec]ACK(DONE;47424,301,47424,326,25)


2020-04-21 10:36:22.050765          2020/04/21 10:36:22.050 :  [sendcmd]:[2d2f96ee21ba]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-21 10:36:22.069507          2020/04/21 10:36:22.069 :  [2d2f96ee21ba]ACK(DONE;47424,339,47424,356,17)


2020-04-21 10:36:22.074945          2020/04/21 10:36:22.074 :  [sendcmd]:[21be231029d8]io set(2,bit207=0,bit208=1)

2020-04-21 10:36:22.088222          2020/04/21 10:36:22.087 :  [21be231029d8]ACK(DONE;47424,363,47424,374,11)


2020-04-21 10:36:22.095448          2020/04/21 10:36:22.095 :  [sendcmd]:[a9797ab97e82]adc read(-c,nor,G,10V,10000,1,70)

2020-04-21 10:36:22.182461          2020/04/21 10:36:22.182 :  [a9797ab97e82]ACK(-6576.2379 mV;DONE;47424,384,47424,469,85)


			lower:-20446.4; upper:-18873.6; value:-19736.889
2020-04-21 10:36:22.195556   PASS
==Test: Jasper
==SubTest: Boost_Efficiency-VBAT3V2_Eload26mA
==SubSubTest: IBATT_NO_ELOAD_VPOS
2020-04-21 10:36:22.197519          2020/04/21 10:36:22.197 :  [sendcmd]:[ab732d043898]io set(2,bit41=0,bit387=0)

2020-04-21 10:36:22.228806          2020/04/21 10:36:22.228 :  [ab732d043898]ACK(DONE;47424,486,47424,516,30)


2020-04-21 10:36:22.236308          2020/04/21 10:36:22.236 :  [sendcmd]:[0ea2ba4a6449]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-21 10:36:22.254892          2020/04/21 10:36:22.254 :  [0ea2ba4a6449]ACK(DONE;47424,525,47424,542,17)
