==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:19:59.185689   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:3
2020-04-21 10:20:04.184034   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-21 10:20:04.197491   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:04.217151   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:20:07.668087   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-21 10:20:07.670857          2020/04/21 10:20:07.670 :  [sendcmd]:[36777ac75da5]dac set(d,0)
2020-04-21 10:33:03.767598          spk_fh_l_t:write
2020-04-21 10:33:03.767608          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:03.767619          OK
2020-04-21 10:33:03.777531          [0005158E:0A40013A] :-) 
2020-04-21 10:33:03.777545          cmd-send: audioreg -b spk_fh_r_w -w -a 0x2854 -d 0x1FFF7EFE2020-04-21 10:33:03.872136          audioreg -b spk_fh_r_w -w -a 0x2854 -d 0x1FFF7EFE
2020-04-21 10:33:03.872149          
2020-04-21 10:33:03.872160          spk_fh_r_w:write
2020-04-21 10:33:03.872171          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:03.872181          OK
2020-04-21 10:33:03.882915          [0005158E:0A40013A] :-) 
2020-04-21 10:33:03.882932          cmd-send: audioreg -b spk_fh_r_t -w -a 0x2854 -d 0x1FFF7EFE2020-04-21 10:33:03.977373          audioreg -b spk_fh_r_t -w -a 0x2854 -d 0x1FFF7EFE
2020-04-21 10:33:03.977404          
2020-04-21 10:33:03.977423          spk_fh_r_t:write
2020-04-21 10:33:03.977435          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:03.977446          OK
2020-04-21 10:33:03.978817          [0005158E:0A40013A] :-) 
2020-04-21 10:33:03.978829          cmd-send: audioreg -b spk_cn_l_w -w -a 0x2854 -d 0x1FFF7EFE2020-04-21 10:33:04.081373          audioreg -b spk_cn_l_w -w -a 0x2854 -d 0x1FFF7EFE
2020-04-21 10:33:04.081386          
2020-04-21 10:33:04.081397          spk_cn_l_w:write
2020-04-21 10:33:04.081408          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:04.081418          OK
2020-04-21 10:33:04.082699          [0005158E:0A40013A] :-) 
2020-04-21 10:33:04.082713          cmd-send: audioreg -b spk_cn_l_t -w -a 0x2854 -d 0x1FFF7EFE2020-04-21 10:33:04.187046          audioreg -b spk_cn_l_t -w -a 0x2854 -d 0x1FFF7EFE
2020-04-21 10:33:04.187069          
2020-04-21 10:33:04.187091          spk_cn_l_t:write
2020-04-21 10:33:04.187124          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:04.187137          OK
2020-04-21 10:33:04.188314          [0005158E:0A40013A] :-) 
2020-04-21 10:33:04.188330          cmd-send: audioreg -b spk_cn_r_w -w -a 0x2854 -d 0x1FFF7EFE2020-04-21 10:33:04.293115          audioreg -b spk_cn_r_w -w -a 0x2854 -d 0x1FFF7EFE
2020-04-21 10:33:04.293128          
2020-04-21 10:33:04.293139          spk_cn_r_w:write
2020-04-21 10:33:04.293149          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:04.293160          OK
2020-04-21 10:33:04.300801          [0005158E:0A40013A] :-) 
2020-04-21 10:33:04.300814          cmd-send: audioreg -b spk_cn_r_t -w -a 0x2854 -d 0x1FFF7EFE2020-04-21 10:33:04.397407          audioreg -b spk_cn_r_t -w -a 0x2854 -d 0x1FFF7EFE
2020-04-21 10:33:04.397420          
2020-04-21 10:33:04.397431          spk_cn_r_t:write
2020-04-21 10:33:04.397441          	0x2854 = 0x1FFF7EFE
2020-04-21 10:33:04.397451          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:04.405806   PASS
==Test: Speaker
==SubTest: AMP_IRQ_Check@FH_R_W-MUTE
==SubSubTest: Mute_SPK_FH_R_W
2020-04-21 10:33:04.407596          [0005158E:0A40013A] :-) 
2020-04-21 10:33:04.407609          cmd-send: audioreg -b spk_fh_r_w -w -a 0x5C04 -d 0x12020-04-21 10:33:04.503239          audioreg -b spk_fh_r_w -w -a 0x5C04 -d 0x1
2020-04-21 10:33:04.503261          
2020-04-21 10:33:04.503278          spk_fh_r_w:write
2020-04-21 10:33:04.503344          	0x5C04 = 0x01
2020-04-21 10:33:04.503376          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:04.513802   PASS
==Test: Speaker
==SubTest: AMP_IRQ_Check@FH_R_W-MUTE
==SubSubTest: GPIO_SPKRAMP_TO_SOC_IRQ_L_LOW
2020-04-21 10:33:04.515056          [0005158E:0A40013A] :-) 
2020-04-21 10:33:04.515069          cmd-send: socgpio --port 0 --pin 108 --get2020-04-21 10:33:04.609490          socgpio --port 0 --pin 108 --get
2020-04-21 10:33:04.609504          SoC GPIO[0,108] = 0
2020-04-21 10:33:04.609514          OK
			lower:0; upper:0; value:0
2020-04-21 10:33:05.122127   PASS
==Test: Speaker
==SubTest: AMP_IRQ_Check@FH_R_W-MUTE
==SubSubTest: Clear_SPK_FH_R_W
2020-04-21 10:33:05.123981          [0005158E:0A40013A] :-) 
2020-04-21 10:33:05.124005          cmd-send: audioreg -b spk_fh_r_w -r -a 0x28142020-04-21 10:33:05.218851          audioreg -b spk_fh_r_w -r -a 0x2814
2020-04-21 10:33:05.218865          
2020-04-21 10:33:05.218876          spk_fh_r_w:
2020-04-21 10:33:05.218886          	0x2814 = 0x239EC
2020-04-21 10:33:05.218897          OK
			lower:1; upper:1; value:1
2020-04-21 10:33:05.734099   PASS
==Test: Speaker
==SubTest: AMP_IRQ_Check@FH_R_W-MUTE
==SubSubTest: Turn_Off_SPK
2020-04-21 10:33:05.736143          [0005158E:0A40013A] :-) 
2020-04-21 10:33:05.736169          cmd-send: audio --turnoff2020-04-21 10:33:05.832511          audio --turnoff
2020-04-21 10:33:05.832524          Turning-off power to socpdm...
2020-04-21 10:33:05.832535          Turning-off power to socmca...
2020-04-21 10:33:05.832545          Turning-off power to spk_cn_l_w...
2020-04-21 10:33:05.832555          Turning-off power to spk_cn_l_t...
2020-04-21 10:33:05.832566          Turning-off power to spk_cn_r_w...
2020-04-21 10:33:05.832576          Turning-off power to spk_cn_r_t...
2020-04-21 10:33:05.832587          Turning-off power to spk_fh_l_w...
2020-04-21 10:33:05.832603          Turning-off power to spk_fh_l_t...
2020-04-21 10:33:05.832618          Turning-off power to spk_fh_r_w...
2020-04-21 10:33:05.832629          Turning-off power to spk_fh_r_t...
2020-04-21 10:33:05.832640          Turning-off power to boost-master...
2020-04-21 10:33:05.832650          Turning-off power to boost-slave...
2020-04-21 10:33:05.832661          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:05.840516   PASS
==Test: Speaker
==SubTest: AMP_IRQ_Check@FH_R_W-MUTE
==SubSubTest: audio_r_12_AMP_IRQ_CHECK
2020-04-21 10:33:05.895075          [0005158E:0A40013A] :-) 
2020-04-21 10:33:05.895089          cmd-send: audio -r2020-04-21 10:33:06.265910          audio -r
2020-04-21 10:33:06.265943          Turning off socpdm...
2020-04-21 10:33:06.265966          Turning off socmca...
2020-04-21 10:33:06.265988          Turning off spk_cn_l_w...
2020-04-21 10:33:06.266010          Speaker already powered off.
2020-04-21 10:33:06.266032          Turning off spk_cn_l_t...
2020-04-21 10:33:06.266054          Speaker already powered off.
2020-04-21 10:33:06.266074          Turning off spk_cn_r_w...
2020-04-21 10:33:06.266094          Speaker already powered off.
2020-04-21 10:33:06.266115          Turning off spk_cn_r_t...
2020-04-21 10:33:06.266136          Speaker already powered off.
2020-04-21 10:33:06.266156          Turning off spk_fh_l_w...
2020-04-21 10:33:06.266176          Speaker already powered off.
2020-04-21 10:33:06.266210          Turning off spk_fh_l_t...
2020-04-21 10:33:06.266231          Speaker already powered off.
2020-04-21 10:33:06.266252          Turning off spk_fh_r_w...
2020-04-21 10:33:06.266273          Speaker already powered off.
2020-04-21 10:33:06.266294          Turning off spk_fh_r_t...
2020-04-21 10:33:06.266315          Speaker already powered off.
2020-04-21 10:33:06.266337          Turning off boost-master...
2020-04-21 10:33:06.266358          Speaker already powered off.
2020-04-21 10:33:06.266379          Turning off boost-slave...
2020-04-21 10:33:06.266400          Speaker already powered off.
2020-04-21 10:33:06.266421          Turning on socmca...
2020-04-21 10:33:06.266441          Turning on socpdm...
2020-04-21 10:33:06.266461          Turning on boost-slave...
2020-04-21 10:33:06.266482          Turning on boost-master...
2020-04-21 10:33:06.266502          Turning on spk_fh_r_t...
2020-04-21 10:33:06.266523          Turning on spk_fh_r_w...
2020-04-21 10:33:06.266543          Turning on spk_fh_l_t...
2020-04-21 10:33:06.266564          Turning on spk_fh_l_w...
2020-04-21 10:33:06.266585          Turning on spk_cn_r_t...
2020-04-21 10:33:06.266606          Turning on spk_cn_r_w...
2020-04-21 10:33:06.266627          Turning on spk_cn_l_t...
2020-04-21 10:33:06.266648          Turning on spk_cn_l_w...
2020-04-21 10:33:06.266669          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:06.275205   PASS
==Test: Speaker
==SubTest: AMP_IRQ_Check@FH_R_W-MUTE
==SubSubTest: GPIO_SPKRAMP_TO_SOC_IRQ_L_HIGH_POST
2020-04-21 10:33:06.276887          [0005158E:0A40013A] :-) 
2020-04-21 10:33:06.276898          cmd-send: socgpio --port 0 --pin 108 --get2020-04-21 10:33:06.374262          socgpio --port 0 --pin 108 --get
2020-04-21 10:33:06.374275          SoC GPIO[0,108] = 1
2020-04-21 10:33:06.374286          OK
			lower:1; upper:1; value:1
2020-04-21 10:33:06.886862   PASS
==Test: Power
==SubTest: Rail_Discharge@SPK_Boost
==SubSubTest: SPK_TURNOFF_AMP
2020-04-21 10:33:06.888669          [0005158E:0A40013A] :-) 
2020-04-21 10:33:06.888682          cmd-send: audio --turnoff2020-04-21 10:33:06.988553          audio --turnoff
2020-04-21 10:33:06.988574          Turning-off power to socpdm...
2020-04-21 10:33:06.988597          Turning-off power to socmca...
2020-04-21 10:33:06.988613          Turning-off power to spk_cn_l_w...
2020-04-21 10:33:06.988629          Turning-off power to spk_cn_l_t...
2020-04-21 10:33:06.988645          Turning-off power to spk_cn_r_w...
2020-04-21 10:33:06.988660          Turning-off power to spk_cn_r_t...
2020-04-21 10:33:06.988676          Turning-off power to spk_fh_l_w...
2020-04-21 10:33:06.988691          Turning-off power to spk_fh_l_t...
2020-04-21 10:33:06.988706          Turning-off power to spk_fh_r_w...
2020-04-21 10:33:06.988722          Turning-off power to spk_fh_r_t...
2020-04-21 10:33:06.988738          Turning-off power to boost-master...
2020-04-21 10:33:06.988755          Turning-off power to boost-slave...
2020-04-21 10:33:06.988771          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:06.990295   PASS
==Test: Power
==SubTest: Rail_Discharge@SPK_Boost
==SubSubTest: DELAY_200MS_Turn_Off_Audio_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:07.196119   PASS
==Test: Power
==SubTest: Rail_Discharge@SPK_Boost
==SubSubTest: SPK_BST_Discharge
2020-04-21 10:33:07.198236          2020/04/21 10:33:07.198 :  [sendcmd]:[7c826eafc194]io set(1,bit227=1)

2020-04-21 10:33:07.211322          2020/04/21 10:33:07.210 :  [7c826eafc194]ACK(DONE;47229,245,47229,256,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:07.228537   PASS
==Test: Power
==SubTest: Rail_Discharge@SPK_Boost
==SubSubTest: DELAY_1000MS_For_Discharge
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:08.236273   PASS
==Test: Power
==SubTest: Rail_Discharge@SPK_Boost
==SubSubTest: SPK_BST_Discharge_Disable
2020-04-21 10:33:08.238486          2020/04/21 10:33:08.237 :  [sendcmd]:[ef57855fbb64]io set(1,bit227=0)

2020-04-21 10:33:08.251408          2020/04/21 10:33:08.251 :  [ef57855fbb64]ACK(DONE;47230,284,47230,296,12)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:08.265798   PASS
==Test: Power
==SubTest: Rail_Discharge@SPK_Boost
==SubSubTest: IBATT_CHECK_DEBUG@speaker_end
2020-04-21 10:33:08.267359          2020/04/21 10:33:08.267 :  [sendcmd]:[b4901a544aac]io set(2,bit41=0,bit387=0)

2020-04-21 10:33:08.300166          2020/04/21 10:33:08.300 :  [b4901a544aac]ACK(DONE;47230,314,47230,345,31)


2020-04-21 10:33:08.303191          2020/04/21 10:33:08.302 :  [sendcmd]:[6993758a28be]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-21 10:33:08.321966          2020/04/21 10:33:08.321 :  [6993758a28be]ACK(DONE;47230,350,47230,367,17)


2020-04-21 10:33:08.327787          2020/04/21 10:33:08.327 :  [sendcmd]:[e3d86793b2b7]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-21 10:33:08.339023          2020/04/21 10:33:08.338 :  [e3d86793b2b7]ACK(DONE;47230,374,47230,384,10)


2020-04-21 10:33:08.358344          2020/04/21 10:33:08.358 :  [sendcmd]:[eca1a9545382]adc read(-c,nor,H,10V,10000,1,100)

2020-04-21 10:33:08.477723          2020/04/21 10:33:08.477 :  [eca1a9545382]ACK(144.9803 mV;DONE;47230,405,47230,522,117)


			lower:25; upper:400; value:286.816
2020-04-21 10:33:08.485200   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_500MS_4
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:08.994987   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: Connect_USB_power
2020-04-21 10:33:08.996592          2020/04/21 10:33:08.996 :  [sendcmd]:[f8e4486b514b]io set(1,bit386=1)

2020-04-21 10:33:09.020363          2020/04/21 10:33:09.020 :  [f8e4486b514b]ACK(DONE;47231,43,47231,66,23)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:09.032710   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_200MS_2
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:09.236959   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: CC_CONNECT
2020-04-21 10:33:09.239465          2020/04/21 10:33:09.239 :  [sendcmd]:[2a4ba4c5de37]io set(2,bit49=0,bit50=1)

2020-04-21 10:33:09.252435          2020/04/21 10:33:09.251 :  [2a4ba4c5de37]ACK(DONE;47231,286,47231,297,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:09.268267   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_1000MS_2
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:10.275982   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_CC1_DISCONNECT
2020-04-21 10:33:10.277534          2020/04/21 10:33:10.277 :  [sendcmd]:[0fe7a50325ee]io set(1,bit50=0)

2020-04-21 10:33:10.290638          2020/04/21 10:33:10.290 :  [0fe7a50325ee]ACK(DONE;47232,324,47232,336,12)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:10.305422   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_500MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:10.812520   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: Set_VDM_to_Sink
2020-04-21 10:33:10.814164          2020/04/21 10:33:10.813 :  [sendcmd]:[0ab956963b8f]change low hearder(region1)

2020-04-21 10:33:11.556776          2020/04/21 10:33:11.556 :  [0ab956963b8f]ACK(DONE;47232,860,47233,602,742)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:11.560885   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_CC1_To_VDM_1
2020-04-21 10:33:11.562655          2020/04/21 10:33:11.562 :  [sendcmd]:[1eda5bf21cec]io set(2,bit49=0,bit50=1)

2020-04-21 10:33:11.575018          2020/04/21 10:33:11.574 :  [1eda5bf21cec]ACK(DONE;47233,609,47233,620,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:11.579161   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_USB_Top_Conn
2020-04-21 10:33:11.580625          2020/04/21 10:33:11.580 :  [sendcmd]:[c178079c88cf]io set(1,bit33=0)

2020-04-21 10:33:11.593787          2020/04/21 10:33:11.593 :  [c178079c88cf]ACK(DONE;47233,627,47233,638,11)


2020-04-21 10:33:11.605943          2020/04/21 10:33:11.605 :  [sendcmd]:[a8895ba0a905]io set(1,bit26=1)

2020-04-21 10:33:11.617872          2020/04/21 10:33:11.617 :  [a8895ba0a905]ACK(DONE;47233,653,47233,663,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:11.634224   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_SBU_Conn_SWD
2020-04-21 10:33:11.636030          2020/04/21 10:33:11.635 :  [sendcmd]:[5bf4f4397fc5]io set(2,bit104=0,bit103=1)

2020-04-21 10:33:11.648133          2020/04/21 10:33:11.647 :  [5bf4f4397fc5]ACK(DONE;47233,683,47233,693,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:11.651929   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_2000MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:13.661599   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_Reset_CC1
2020-04-21 10:33:13.663634          [0005158E:0A40013A] :-) 
2020-04-21 10:33:13.663646          cmd-send: ace --pick usbc --4cc SRDY --txdata "0x00" --rxdata 02020-04-21 10:33:13.725663          ace --pick usbc --4cc SRDY --txdata "0x00" --rxdata 0
2020-04-21 10:33:13.725677          >> --pick
2020-04-21 10:33:13.725697          
2020-04-21 10:33:13.725708          >> --4cc
2020-04-21 10:33:13.725719          
2020-04-21 10:33:13.725730          >> --txdata
2020-04-21 10:33:13.725740          
2020-04-21 10:33:13.725751          >> --rxdata
2020-04-21 10:33:13.725761          Sending SRDY command.
2020-04-21 10:33:13.725772          TxData (1.):
2020-04-21 10:33:13.725783          0x0000 : 0x00
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:13.735834   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: Pick_USBC
2020-04-21 10:33:13.738227          [0005158E:0A40013A] :-) 
2020-04-21 10:33:13.738240          cmd-send: ace --pick usbc2020-04-21 10:33:13.828897          ace --pick usbc
2020-04-21 10:33:13.828910          >> --pick
			lower:; upper:; value:--PASS--NOPDCA
2020-04-21 10:33:13.839723   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_CC1_Status
2020-04-21 10:33:13.841357          [0005158E:0A40013A] :-) 
2020-04-21 10:33:13.841368          cmd-send: ace -r 0x692020-04-21 10:33:13.934321          ace -r 0x69
2020-04-21 10:33:13.934345          >> --read
2020-04-21 10:33:13.934364          Read 0x69, 16 bytes:
2020-04-21 10:33:13.934381          0000000: 01 02 00 60 24 24 24 24 24 24 00 00 88 FC 2F 40  ...`$$$$$$..../@
			lower:01; upper:01; value:01
2020-04-21 10:33:14.452881   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: Usbfs_Mounted
2020-04-21 10:33:14.454653          [0005158E:0A40013A] :-) 
2020-04-21 10:33:14.454665          cmd-send: rm nandfs:\AppleInternal\USBFS_TESTING.bin2020-04-21 10:33:14.544947          rm nandfs:\AppleInternal\USBFS_TESTING.bin
2020-04-21 10:33:14.544988          [1m[37mrm[0m[37m: File not found - '[1m[37mnandfs:\AppleInternal\USBFS_TESTING.bin[0m[37m'
2020-04-21 10:33:15.855879          [0005158E:0A40013A] :-) 
2020-04-21 10:33:15.855904          cmd-send: 2020-04-21 10:33:15.855917          2020-04-21 10:33:15.912615          
2020-04-21 10:33:15.912642          [0005158E:0A40013A] :-) 
2020-04-21 10:33:15.958308          [0005158E:0A40013A] :-) 
2020-04-21 10:33:15.958321          cmd-send: usbfs --mount --name USB32020-04-21 10:33:21.046745          usbfs --mount --name USB3
2020-04-21 10:33:21.046763          
2020-04-21 10:33:21.046779          
2020-04-21 10:33:21.046795          	----------Hello from USBFS!!-----------
2020-04-21 10:33:21.046811          
2020-04-21 10:33:21.046827          Mounting UsbFs...
2020-04-21 10:33:21.046843          [0m[31mERROR: USB State is Suspended.
2020-04-21 10:33:21.046860          [0m[37m[0m[31mERROR: Timed out waiting for EzUsb host to connect!
2020-04-21 10:33:21.046875          [0m[37m[0m[31mERROR: Time out: Failed to invoke after enum init callback usbfs
2020-04-21 10:33:21.046907          [0m[37m[0m[31mERROR: Time out: Failed to call after enum init
2020-04-21 10:33:21.046923          [0m[37m[0m[31mERROR: Time out: Failure during enumeration!
2020-04-21 10:33:21.046939          [0m[37m[0m[31mERROR: Time out: Failed to init usb enum
2020-04-21 10:33:21.046956          [0m[37m[0m[31mERROR: Time out: TestCommandStart() Failed!!
