==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:30.128273   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:1
2020-04-22 14:11:32.174364   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-22 14:11:32.176484   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:32.177909   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:38.165336   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-22 14:11:38.167857          2020/04/22 14:11:38.167 :  [sendcmd]:[a53cfb85e9f1]dac set(d,0)
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: PPVBUS_USB_FB_Disconnect
2020-04-22 14:30:00.958628          2020/04/22 14:30:00.958 :  [sendcmd]:[2b299669dbe6]io set(1,bit66=0)

2020-04-22 14:30:00.971016          2020/04/22 14:30:00.970 :  [2b299669dbe6]ACK(DONE;63672,626,63672,637,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:00.985520   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: BackLight_Turn_Off
2020-04-22 14:30:00.988193          [000A74D4:3640013A] :-) 
2020-04-22 14:30:00.988202          cmd-send: reg write 0x261d 0x002020-04-22 14:30:01.068164          reg write 0x261d 0x00
2020-04-22 14:30:01.068173          [0m[31mERROR: @ Failed: SpmiWrite, line 2337
2020-04-22 14:30:01.068179          [0m[37m
2020-04-22 14:30:01.068184          [0m[31mERROR: Device Error: Failed to write using isp spmi
2020-04-22 14:30:01.068190          [0m[37m[0m[31mERROR: Device Error: Command operation Failed!!
2020-04-22 14:30:01.068196          
2020-04-22 14:30:01.078594          [0m[37m[000A74D4:3640013A] :-) 
2020-04-22 14:30:01.078603          cmd-send: bl -o2020-04-22 14:30:01.172834          bl -o
2020-04-22 14:30:01.172843          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:01.180947   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: Set_VBUS_To_5V
2020-04-22 14:30:01.183314          2020/04/22 14:30:01.183 :  [sendcmd]:[dcc63a012c4d]dac set(d,945)

2020-04-22 14:30:01.191457          2020/04/22 14:30:01.191 :  [dcc63a012c4d]ACK(DONE;63672,851,63672,858,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:01.211229   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: CC_Disconn_1
2020-04-22 14:30:01.213532          2020/04/22 14:30:01.213 :  [sendcmd]:[78a811bdce2b]io set(1,bit50=0)

2020-04-22 14:30:01.236051          2020/04/22 14:30:01.235 :  [78a811bdce2b]ACK(DONE;63672,881,63672,902,21)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:01.241146   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: DELAY_1000MS_3
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:02.246959   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: Change_5V0_To_EXT
2020-04-22 14:30:02.249439          2020/04/22 14:30:02.249 :  [sendcmd]:[3bef49d0b4b1]change tx source voltage(1,5000,3500,PP_HVE)

2020-04-22 14:30:02.348006          2020/04/22 14:30:02.347 :  [3bef49d0b4b1]ACK(DONE;63673,917,63674,14,97)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:02.357731   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: VDM_CC1_TO_ACE_CC1_2
2020-04-22 14:30:02.360099          2020/04/22 14:30:02.359 :  [sendcmd]:[ad41b82ddf0b]io set(2,bit49=0,bit50=1)

2020-04-22 14:30:02.372836          2020/04/22 14:30:02.372 :  [ad41b82ddf0b]ACK(DONE;63674,27,63674,38,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:02.385939   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: DELAY_1000MS_4
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:03.389813   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: Set_VBAT_to_4.3V
2020-04-22 14:30:03.391430          2020/04/22 14:30:03.391 :  [sendcmd]:[1ab8d1b9e829]dac set(a,4300)

2020-04-22 14:30:03.399836          2020/04/22 14:30:03.399 :  [1ab8d1b9e829]ACK(DONE;63675,59,63675,66,7)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:03.417457   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: Select_strobe_64mS
2020-04-22 14:30:03.418894          [000A74D4:3640013A] :-) 
2020-04-22 14:30:03.418900          cmd-send: i2c -z 2 -v 0x07 0x75 0x1AC5 0x062020-04-22 14:30:03.506329          i2c -z 2 -v 0x07 0x75 0x1AC5 0x06
2020-04-22 14:30:03.506338          Set  bytes:	0x06 	Writing 1 bytes
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:03.510575   PASS
==Test: BattCharger
==SubTest: Ibus_Limit_Cal-PD_SNK_HCCM_CC_VBAT4V3_VBUS12V3A
==SubSubTest: STE_WD_TIMEOUT_THR_10S
2020-04-22 14:30:03.512937          [000A74D4:3640013A] :-) 
2020-04-22 14:30:03.512945          cmd-send: i2c -z 2 -v 0x07 0x75 0x1AC0 0x9D2020-04-22 14:30:03.609607          i2c -z 2 -v 0x07 0x75 0x1AC0 0x9D
2020-04-22 14:30:03.609615          Set  bytes:	0x9D 	Writing 1 bytes
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:03.619869   PASS
==Test: Process
==SubTest: CB
==SubSubTest: FCT_CB_WRITE
2020-04-22 14:30:03.622204          [000A74D4:3640013A] :-) 
2020-04-22 14:30:03.622213          cmd-send: syscfg init2020-04-22 14:30:03.714931          syscfg init
2020-04-22 14:30:03.714939          Finish!
2020-04-22 14:30:03.724230          [000A74D4:3640013A] :-) 
2020-04-22 14:30:03.724238          cmd-send: cbinit2020-04-22 14:30:03.818422          cbinit
2020-04-22 14:30:03.818431          Initializing iPX Control Bits:
2020-04-22 14:30:03.818437          OK.
2020-04-22 14:30:03.828323          [000A74D4:3640013A] :-) 
2020-04-22 14:30:03.828332          cmd-send: rtc --set 202004221430032020-04-22 14:30:03.923250          rtc --set 20200422143003
2020-04-22 14:30:03.923259          20200422143003
2020-04-22 14:30:03.926070          [000A74D4:3640013A] :-) 
2020-04-22 14:30:03.926079          cmd-send: rtc --get2020-04-22 14:30:04.027539          rtc --get
2020-04-22 14:30:04.027549          RTC_Time: 2020.4.22.14.30.3
2020-04-22 14:30:04.027590          [000A74D4:3640013A] :-) 
2020-04-22 14:30:04.027596          cmd-send: 
2020-04-22 14:30:04.132289          
2020-04-22 14:30:04.132297          [000A74D4:3640013A] :-) 
2020-04-22 14:30:04.531355          [000A74D4:3640013A] :-) 
2020-04-22 14:30:04.531363          cmd-send: getnonce --hex
2020-04-22 14:30:04.531397          getnonce --hex
2020-04-22 14:30:04.591850          getnonce --hex
2020-04-22 14:30:04.591860          Nonce: FDB77E9954264F36070205705B8F3F21D2F14516
2020-04-22 14:30:05.034278          [000A74D4:3640013A] :-) 
2020-04-22 14:30:05.034287          cmd-send: cbwrite 0x01 pass SunCode_FCT --hex
2020-04-22 14:30:05.643240          
2020-04-22 14:30:05.716152          cmd-send: f13a5818ebc9de9592063b4e6a562e9360a4aebbcbwrite 0x01 pass SunCode_FCT --hex
2020-04-22 14:30:05.716161          Response: f13a5818ebc9de9592063b4e6a562e9360a4aebb
2020-04-22 14:30:05.716167          
2020-04-22 14:30:05.716172           Nonce: 0x99 0x7E 0xB7 0xFD 0x36 0x4F 0x26 0x54 0x70 0x05 0x02 0x07 0x21 0x3F 0x8F 0x5B 0x16 0x45 0xF1 0xD2 
2020-04-22 14:30:05.716178           Received: 0xF1 0x3A 0x58 0x18 0xEB 0xC9 0xDE 0x95 0x92 0x06 0x3B 0x4E 0x6A 0x56 0x2E 0x93 0x60 0xA4 0xAE 0xBB 
2020-04-22 14:30:05.716184          0x01 Passed 0 0 2 25713005 SunCode_FCT
2020-04-22 14:30:05.716204          OK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:06.225577   PASS
==Test: Process
==SubTest: CB
==SubSubTest: FCT_CB_READ
2020-04-22 14:30:06.227591          [000A74D4:3640013A] :-) 
2020-04-22 14:30:06.227600          cmd-send: 
2020-04-22 14:30:06.227606          2020-04-22 14:30:06.323946          
2020-04-22 14:30:06.323954          [000A74D4:3640013A] :-) 
2020-04-22 14:30:06.323960          [000A74D4:3640013A] :-) 
2020-04-22 14:30:06.326662          [000A74D4:3640013A] :-) 
2020-04-22 14:30:06.326671          cmd-send: cbread 0x012020-04-22 14:30:06.430342          cbread 0x01
2020-04-22 14:30:06.430351          0x01 Passed 0 0 2 25713005 SunCode_FCT
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:06.533192   PASS
==Test: SystemState
==SubTest: ShutDown_Current
==SubSubTest: CC_Disconn
2020-04-22 14:30:06.534845          2020/04/22 14:30:06.534 :  [sendcmd]:[98b36038f759]io set(1,bit50=0)

2020-04-22 14:30:06.547096          2020/04/22 14:30:06.547 :  [98b36038f759]ACK(DONE;63678,202,63678,213,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:06.561557   PASS
==Test: SystemState
==SubTest: ShutDown_Current
==SubSubTest: Delay_2000MS
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:08.569572   PASS
==Test: SystemState
==SubTest: ShutDown_Current
==SubSubTest: Shut_Down
2020-04-22 14:30:08.572189          [000A74D4:3640013A] :-) 
2020-04-22 14:30:08.572198          cmd-send: shutdown			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:08.572944   PASS
==Test: SystemState
==SubTest: ShutDown_Current
==SubSubTest: DELAY_2000MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:10.580987   PASS
==Test: SystemState
==SubTest: ShutDown_Current
==SubSubTest: BATT_MODE_TO_SMALL
2020-04-22 14:30:10.582560          2020/04/22 14:30:10.582 :  [sendcmd]:[f237786a7c8b]io set(1,bit387=1)

2020-04-22 14:30:10.608615          2020/04/22 14:30:10.608 :  [f237786a7c8b]ACK(DONE;63682,250,63682,274,24)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:10.618015   PASS
==Test: SystemState
==SubTest: ShutDown_Current
==SubSubTest: BATT_CURRENT
2020-04-22 14:30:10.619639          2020/04/22 14:30:10.619 :  [sendcmd]:[587fe8b98295]io set(2,bit41=0,bit387=1)

2020-04-22 14:30:10.651383          2020/04/22 14:30:10.651 :  [587fe8b98295]ACK(DONE;63682,287,63682,317,30)


2020-04-22 14:30:10.657756          2020/04/22 14:30:10.657 :  [sendcmd]:[50e563d83cd9]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-22 14:30:10.677898          2020/04/22 14:30:10.677 :  [50e563d83cd9]ACK(DONE;63682,325,63682,343,18)


2020-04-22 14:30:10.682310          2020/04/22 14:30:10.682 :  [sendcmd]:[57401ade8bad]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-22 14:30:10.693520          2020/04/22 14:30:10.693 :  [57401ade8bad]ACK(DONE;63682,350,63682,360,10)


2020-04-22 14:30:10.696087          2020/04/22 14:30:10.696 :  [sendcmd]:[8d67f9df6873]adc read(-c,nor,H,5V,10000,1,400)

2020-04-22 14:30:11.112613          2020/04/22 14:30:11.112 :  [8d67f9df6873]ACK(250.7363 mV;DONE;63682,363,63682,779,416)


			lower:; upper:; value:2.507363
2020-04-22 14:30:11.128704   PASS
==Test: Fixture
==SubTest: Reset
==SubSubTest: Fixture_Reset
2020-04-22 14:30:11.130473          2020/04/22 14:30:11.129 :  [sendcmd]:[15c14c120784]dac set(d,0)

2020-04-22 14:30:11.139000          2020/04/22 14:30:11.138 :  [15c14c120784]ACK(DONE;63682,797,63682,805,8)


2020-04-22 14:30:11.245808          2020/04/22 14:30:11.245 :  [sendcmd]:[3c77b065d6cf]dac set(a,0)

2020-04-22 14:30:11.255055          2020/04/22 14:30:11.255 :  [3c77b065d6cf]ACK(DONE;63682,913,63682,920,7)


2020-04-22 14:30:11.259419          2020/04/22 14:30:11.259 :  [sendcmd]:[fb8390e922f0]dac set(b,0)

2020-04-22 14:30:11.267090          2020/04/22 14:30:11.267 :  [fb8390e922f0]ACK(DONE;63682,927,63682,933,6)


2020-04-22 14:30:11.273504          2020/04/22 14:30:11.273 :  [sendcmd]:[ef8ef82a7a04]dac set(c,0)

2020-04-22 14:30:11.281397          2020/04/22 14:30:11.281 :  [ef8ef82a7a04]ACK(DONE;63682,941,63682,948,7)


2020-04-22 14:30:12.289733          2020/04/22 14:30:12.289 :  [sendcmd]:[2a1f4aeed308]gpio set(1,bit7=0)

2020-04-22 14:30:12.296277          2020/04/22 14:30:12.296 :  [2a1f4aeed308]ACK(DONE;63683,957,63683,962,5)


2020-04-22 14:30:12.301561          2020/04/22 14:30:12.301 :  [sendcmd]:[3db557d31735]io set(1,bit386=0)

2020-04-22 14:30:12.324191          2020/04/22 14:30:12.324 :  [3db557d31735]ACK(DONE;63683,969,63683,990,21)


2020-04-22 14:30:12.326178          2020/04/22 14:30:12.326 :  [sendcmd]:[21a9c86f364c]io set(1,bit388=0)

2020-04-22 14:30:12.349906          2020/04/22 14:30:12.349 :  [21a9c86f364c]ACK(DONE;63683,993,63684,16,23)


2020-04-22 14:30:12.361755          2020/04/22 14:30:12.361 :  [sendcmd]:[8e20dd084cb8]io set(1,bit389=0)

2020-04-22 14:30:12.386448          2020/04/22 14:30:12.386 :  [8e20dd084cb8]ACK(DONE;63684,29,63684,52,23)


2020-04-22 14:30:12.397551          2020/04/22 14:30:12.397 :  [sendcmd]:[96fc4fa24eb3]io set(1,bit060=0)

2020-04-22 14:30:12.409230          2020/04/22 14:30:12.409 :  [96fc4fa24eb3]ACK(DONE;63684,65,63684,75,10)


2020-04-22 14:30:12.421094          2020/04/22 14:30:12.421 :  [sendcmd]:[c136ed7c72df]io set(1,bit199=1)

2020-04-22 14:30:12.442273          2020/04/22 14:30:12.442 :  [c136ed7c72df]ACK(DONE;63684,88,63684,107,19)


2020-04-22 14:30:12.455398          2020/04/22 14:30:12.455 :  [sendcmd]:[c38ce32635ee]io set(1,bit390=1)

2020-04-22 14:30:12.478742          2020/04/22 14:30:12.478 :  [c38ce32635ee]ACK(DONE;63684,123,63684,145,22)


2020-04-22 14:30:12.492030          2020/04/22 14:30:12.490 :  [sendcmd]:[2307bd635a3b]exio chip set(cp255=0)

2020-04-22 14:30:12.571870          2020/04/22 14:30:12.571 :  [2307bd635a3b]ACK(DONE;63684,158,63684,237,79)


2020-04-22 14:30:12.574267          2020/04/22 14:30:12.574 :  [sendcmd]:[2fa5e6d01c64]io set(1,bit66=0)

2020-04-22 14:30:12.586487          2020/04/22 14:30:12.586 :  [2fa5e6d01c64]ACK(DONE;63684,242,63684,252,10)


2020-04-22 14:30:12.600191          2020/04/22 14:30:12.599 :  [sendcmd]:[7bcb8201958c]eload reset(1)

2020-04-22 14:30:12.653010          2020/04/22 14:30:12.651 :  [7bcb8201958c]ACK(DONE;63684,267,63684,317,50)


2020-04-22 14:30:12.656692          2020/04/22 14:30:12.656 :  [sendcmd]:[384d4c550058]eload reset(2)

2020-04-22 14:30:12.709010          2020/04/22 14:30:12.708 :  [384d4c550058]ACK(DONE;63684,324,63684,375,51)


2020-04-22 14:30:12.713210          2020/04/22 14:30:12.713 :  [sendcmd]:[74c7ec40a6f2]eload set(1,cc,0)

2020-04-22 14:30:12.738336          2020/04/22 14:30:12.738 :  [74c7ec40a6f2]ACK(DONE;63684,380,63684,404,24)


2020-04-22 14:30:12.750299          2020/04/22 14:30:12.750 :  [sendcmd]:[5d224e128fa4]eload disable(1)

2020-04-22 14:30:12.789123          2020/04/22 14:30:12.789 :  [5d224e128fa4]ACK(DONE;63684,418,63684,454,36)


2020-04-22 14:30:12.795918          2020/04/22 14:30:12.795 :  [sendcmd]:[0e0dcc572c20]eload set(2,cc,0)

2020-04-22 14:30:12.821649          2020/04/22 14:30:12.821 :  [0e0dcc572c20]ACK(DONE;63684,463,63684,488,25)


2020-04-22 14:30:12.832539          2020/04/22 14:30:12.832 :  [sendcmd]:[bf6811a080d1]eload disable(2)

2020-04-22 14:30:12.870987          2020/04/22 14:30:12.870 :  [bf6811a080d1]ACK(DONE;63684,500,63684,536,36)


2020-04-22 14:30:12.879703          2020/04/22 14:30:12.879 :  [sendcmd]:[9c5e5aed28e5]io chip set(cp1=0,cp2=0,cp3=0,cp4=0,cp5=0,cp6=0,cp7=0,cp8=0,cp14=0,cp15=0,cp16=0,cp25=0)

2020-04-22 14:30:12.930944          2020/04/22 14:30:12.930 :  [9c5e5aed28e5]ACK(DONE;63684,547,63684,596,49)


2020-04-22 14:30:12.941503          2020/04/22 14:30:12.941 :  [sendcmd]:[f0a1a147b67c]io set(3,bit85=1,bit87=0,bit86=0)

2020-04-22 14:30:12.954798          2020/04/22 14:30:12.954 :  [f0a1a147b67c]ACK(DONE;63684,609,63684,620,11)


2020-04-22 14:30:12.978574          2020/04/22 14:30:12.978 :  [sendcmd]:[9462d8d26445]io set(1,bit85=0)

2020-04-22 14:30:12.990325          2020/04/22 14:30:12.990 :  [9462d8d26445]ACK(DONE;63684,646,63684,656,10)


2020-04-22 14:30:13.004902          2020/04/22 14:30:13.004 :  [sendcmd]:[1aee4a234dcc]io set(3,bit100=1,bit102=0,bit101=0)

2020-04-22 14:30:13.015833          2020/04/22 14:30:13.015 :  [1aee4a234dcc]ACK(DONE;63684,672,63684,682,10)


2020-04-22 14:30:13.031158          2020/04/22 14:30:13.031 :  [sendcmd]:[9d73063d9753]io set(1,bit100=0)

2020-04-22 14:30:13.043501          2020/04/22 14:30:13.042 :  [9d73063d9753]ACK(DONE;63684,698,63684,708,10)


2020-04-22 14:30:13.057358          2020/04/22 14:30:13.056 :  [sendcmd]:[0f4c6b78b2df]oab3 io set(TX_EN,1)

2020-04-22 14:30:13.105518          2020/04/22 14:30:13.105 :  [0f4c6b78b2df]ACK(DONE;63684,724,63684,770,46)


2020-04-22 14:30:13.112085          2020/04/22 14:30:13.111 :  [sendcmd]:[0965a8af3f09]oab3 io set(PULL_UP,0)

2020-04-22 14:30:13.159161          2020/04/22 14:30:13.159 :  [0965a8af3f09]ACK(DONE;63684,779,63684,825,46)


2020-04-22 14:30:13.169896          2020/04/22 14:30:13.169 :  [sendcmd]:[e06d4f19340e]oab3 io set(PULL_DOWN,0)

2020-04-22 14:30:13.218132          2020/04/22 14:30:13.218 :  [e06d4f19340e]ACK(DONE;63684,837,63684,883,46)


2020-04-22 14:30:13.226356          2020/04/22 14:30:13.226 :  [sendcmd]:[45466ce1ed1d]change low hearder(region0)

2020-04-22 14:30:13.982212          2020/04/22 14:30:13.982 :  [45466ce1ed1d]ACK(DONE;63684,894,63685,648,754)


2020-04-22 14:30:13.990117          2020/04/22 14:30:13.989 :  [sendcmd]:[6a2f07f1e211]io set(1,bit390=0)

2020-04-22 14:30:14.012867          2020/04/22 14:30:14.012 :  [6a2f07f1e211]ACK(DONE;63685,657,63685,679,22)


2020-04-22 14:30:14.016098          2020/04/22 14:30:14.015 :  [sendcmd]:[a42f3bb9f9b8]uart pin contrl(UUT,disable)

2020-04-22 14:30:14.020920          2020/04/22 14:30:14.020 :  [a42f3bb9f9b8]ACK(DONE;63685,683,63685,687,4)


2020-04-22 14:30:14.028832          2020/04/22 14:30:14.028 :  [sendcmd]:[775412feaa8f]uart pin contrl(SBELLATRIX,disable)

2020-04-22 14:30:14.034132          2020/04/22 14:30:14.034 :  [775412feaa8f]ACK(DONE;63685,696,63685,700,4)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:14.042365   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: PPBATT_VCC_DISCHARGE_CONNECT
2020-04-22 14:30:14.044863          2020/04/22 14:30:14.044 :  [sendcmd]:[d24d74b4ab85]io set(1,bit256=1)

2020-04-22 14:30:14.057080          2020/04/22 14:30:14.056 :  [d24d74b4ab85]ACK(DONE;63685,712,63685,722,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:14.069790   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: PPVBUS_USB_CONN_DISCHARGE_CONNECT
2020-04-22 14:30:14.071573          2020/04/22 14:30:14.071 :  [sendcmd]:[8968710e7410]io set(1,bit99=1)

2020-04-22 14:30:14.084801          2020/04/22 14:30:14.084 :  [8968710e7410]ACK(DONE;63685,739,63685,750,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:14.095528   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: PPVCC_MAIN_DISCHARGE_CONNECT
2020-04-22 14:30:14.097297          2020/04/22 14:30:14.097 :  [sendcmd]:[a100b68181dd]io set(1,bit255=1)

2020-04-22 14:30:14.111318          2020/04/22 14:30:14.111 :  [a100b68181dd]ACK(DONE;63685,765,63685,778,13)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:14.123395   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: DELAY_1000MS_After_Connect_BATT_Discharge
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.130026   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: PPBATT_VCC_DISCHARGE_DISCONNECT
2020-04-22 14:30:15.131709          2020/04/22 14:30:15.131 :  [sendcmd]:[d08e7c2cfbd5]io set(1,bit256=0)

2020-04-22 14:30:15.145087          2020/04/22 14:30:15.145 :  [d08e7c2cfbd5]ACK(DONE;63686,799,63686,811,12)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.159412   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: PPVBUS_USB_CONN_DISCHARGE_DISCONNECT
2020-04-22 14:30:15.161508          2020/04/22 14:30:15.161 :  [sendcmd]:[22250037f30d]io set(1,bit99=0)

2020-04-22 14:30:15.172222          2020/04/22 14:30:15.172 :  [22250037f30d]ACK(DONE;63686,829,63686,839,10)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.176452   PASS
==Test: Power
==SubTest: Rail_Discharge-END
==SubSubTest: PPVCC_MAIN_DISCHARGE_DISCONNECT
2020-04-22 14:30:15.178712          2020/04/22 14:30:15.178 :  [sendcmd]:[ce40491e6a97]io set(1,bit255=0)

2020-04-22 14:30:15.189176          2020/04/22 14:30:15.189 :  [ce40491e6a97]ACK(DONE;63686,846,63686,855,9)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.193780   PASS
==Test: System
==SubTest: Short_Check-END_VBAT4V3
==SubSubTest: BATT_POWER_ON
2020-04-22 14:30:15.196082          2020/04/22 14:30:15.196 :  [sendcmd]:[95765b5e4d57]io set(1,bit388=1)

2020-04-22 14:30:15.220356          2020/04/22 14:30:15.220 :  [95765b5e4d57]ACK(DONE;63686,863,63686,887,24)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.233098   PASS
==Test: System
==SubTest: Short_Check-END_VBAT4V3
==SubSubTest: DELAY_10MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.248627   PASS
==Test: System
==SubTest: Short_Check-END_VBAT4V3
==SubSubTest: VBATT_SET_4V3
2020-04-22 14:30:15.251113          2020/04/22 14:30:15.251 :  [sendcmd]:[425611e1ef00]dac set(a,4300)

2020-04-22 14:30:15.259100          2020/04/22 14:30:15.259 :  [425611e1ef00]ACK(DONE;63686,919,63686,925,6)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.278513   PASS
==Test: System
==SubTest: Short_Check-END_VBAT4V3
==SubSubTest: BATT_MODE_TO_SMALL
2020-04-22 14:30:15.280831          2020/04/22 14:30:15.280 :  [sendcmd]:[c5fc2797ddcf]io set(1,bit387=1)

2020-04-22 14:30:15.305129          2020/04/22 14:30:15.305 :  [c5fc2797ddcf]ACK(DONE;63686,948,63686,970,22)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:15.317373   PASS
==Test: System
==SubTest: Short_Check-END_VBAT4V3
==SubSubTest: DELAY_1000MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:30:16.323836   PASS
==Test: System
==SubTest: Short_Check-END_VBAT4V3
==SubSubTest: BATT_RESET_CURRENT
2020-04-22 14:30:16.325839          2020/04/22 14:30:16.325 :  [sendcmd]:[87cf90afb9f6]io set(2,bit41=0,bit387=1)

2020-04-22 14:30:16.357590          2020/04/22 14:30:16.357 :  [87cf90afb9f6]ACK(DONE;63687,993,63688,24,31)


2020-04-22 14:30:16.360602          2020/04/22 14:30:16.360 :  [sendcmd]:[737bb1622956]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-22 14:30:16.378885          2020/04/22 14:30:16.378 :  [737bb1622956]ACK(DONE;63688,28,63688,45,17)


2020-04-22 14:30:16.384390          2020/04/22 14:30:16.384 :  [sendcmd]:[65107d0e74f8]io set(3,bit124=1,bit123=0,bit122=0)
