==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:50:54.246328   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:1
2020-04-22 13:50:58.315939   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-22 13:50:58.317862   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:50:58.319030   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 13:51:07.798917   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-22 13:51:07.801491          2020/04/22 13:51:07.801 :  [sendcmd]:[6a66473f0dec]dac set(d,0)
2020-04-22 14:05:08.910822          cmd-send: soc --set "perfstate soc 0"2020-04-22 14:05:08.982218          soc --set "perfstate soc 0"
2020-04-22 14:05:08.982227          OK
2020-04-22 14:05:08.990158          [001604D4:3640013A] :-) 
2020-04-22 14:05:08.990167          cmd-send: soc --set "perfstate dcs 0"2020-04-22 14:05:09.087353          soc --set "perfstate dcs 0"
2020-04-22 14:05:09.087362          OK
2020-04-22 14:05:09.093207          [001604D4:3640013A] :-) 
2020-04-22 14:05:09.093215          cmd-send: soc --set "perfstate disp 0"2020-04-22 14:05:09.190945          soc --set "perfstate disp 0"
2020-04-22 14:05:09.190954          OK
2020-04-22 14:05:09.196979          [001604D4:3640013A] :-) 
2020-04-22 14:05:09.196988          cmd-send: soc -p get-perf-state2020-04-22 14:05:09.313967          soc -p get-perf-state
2020-04-22 14:05:09.313976          	vendor: Apple
2020-04-22 14:05:09.313982          Cpu State     :0
2020-04-22 14:05:09.313988          Cpu Core      :eCore
2020-04-22 14:05:09.313994          Cpu Frequency :600MHz
2020-04-22 14:05:09.314001          Cpu Voltage   :584mV
2020-04-22 14:05:09.314007          Sram Voltage  :687mV
2020-04-22 14:05:09.314013          SoC State     :0
2020-04-22 14:05:09.314019          SoC Voltage   :687mV
2020-04-22 14:05:09.314026          Gpu State     :0
2020-04-22 14:05:09.314032          Gpu Voltage   :0mV
2020-04-22 14:05:09.314038          Gpu Sram Voltage:0mV
2020-04-22 14:05:09.314044          DDR Frequency :732MHz
2020-04-22 14:05:09.314050          Dcs Perf State:0
2020-04-22 14:05:09.314057          Dcs Voltage   :665mV
2020-04-22 14:05:09.314063          DVMR Margin   :0.000mV
2020-04-22 14:05:09.314069          DRAM Voltage  :1062mV
2020-04-22 14:05:09.314075          Ane State     :0
2020-04-22 14:05:09.314082          Ane Voltage   :571mV
2020-04-22 14:05:09.314093          Ane Frequency :432MHz
2020-04-22 14:05:09.314103          Disp State     :0
2020-04-22 14:05:09.314113          Disp Voltage   :653mV
2020-04-22 14:05:09.314119          Disp Frequency :360MHz
2020-04-22 14:05:09.314131          DCP Freqquency :450MHz
2020-04-22 14:05:09.314138          EDisp Frequency:360MHz
2020-04-22 14:05:09.314144          EDCP Frequency :450MHz
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:05:09.325226   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: Get_SoC_voltage
			lower:600; upper:900; value:687
2020-04-22 14:05:09.330812   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PPVDD_S1_SOC_MS001
2020-04-22 14:05:09.332552          2020/04/22 14:05:09.332 :  [sendcmd]:[742374fb4e9b]io set(5,bit41=1,bit30=1,bit124=0,bit123=1,bit122=1)

2020-04-22 14:05:09.359160          2020/04/22 14:05:09.359 :  [742374fb4e9b]ACK(DONE;62181,11,62181,36,25)


2020-04-22 14:05:09.372006          2020/04/22 14:05:09.371 :  [sendcmd]:[47e7f23adfed]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:09.392782          2020/04/22 14:05:09.392 :  [47e7f23adfed]ACK(DONE;62181,50,62181,69,19)


2020-04-22 14:05:09.408873          2020/04/22 14:05:09.408 :  [sendcmd]:[d005dbff76af]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:09.497222          2020/04/22 14:05:09.496 :  [d005dbff76af]ACK(697.6139 mV;DONE;62181,87,62181,173,86)


			lower:645.65625; upper:820.78228; value:697.634
2020-04-22 14:05:09.509627   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PPVDD_S1_DCS_MD001
2020-04-22 14:05:09.512076          2020/04/22 14:05:09.511 :  [sendcmd]:[fea5f17f519f]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=0)

2020-04-22 14:05:09.537656          2020/04/22 14:05:09.537 :  [fea5f17f519f]ACK(DONE;62181,190,62181,214,24)


2020-04-22 14:05:09.552557          2020/04/22 14:05:09.552 :  [sendcmd]:[e302f5391f62]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:09.573349          2020/04/22 14:05:09.573 :  [e302f5391f62]ACK(DONE;62181,231,62181,249,18)


2020-04-22 14:05:09.582910          2020/04/22 14:05:09.582 :  [sendcmd]:[f11eecf73a47]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:09.668717          2020/04/22 14:05:09.668 :  [f11eecf73a47]ACK(663.5896 mV;DONE;62181,260,62181,346,86)


			lower:609.28125; upper:807.90625; value:663.605
2020-04-22 14:05:09.679238   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PPVDD_S1_DISP_MI001
2020-04-22 14:05:09.680950          2020/04/22 14:05:09.679 :  [sendcmd]:[94e0bd8dd60d]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=1)

2020-04-22 14:05:09.704309          2020/04/22 14:05:09.704 :  [94e0bd8dd60d]ACK(DONE;62181,357,62181,381,24)


2020-04-22 14:05:09.716075          2020/04/22 14:05:09.715 :  [sendcmd]:[057952f28006]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:09.734953          2020/04/22 14:05:09.734 :  [057952f28006]ACK(DONE;62181,394,62181,411,17)


2020-04-22 14:05:09.750789          2020/04/22 14:05:09.750 :  [sendcmd]:[a258b0ce9de7]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:09.839689          2020/04/22 14:05:09.839 :  [a258b0ce9de7]ACK(653.1158 mV;DONE;62181,429,62181,515,86)


			lower:588.0625; upper:740.3125; value:653.130
2020-04-22 14:05:09.856128   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PP0V8_S1_SOC_FIXED
2020-04-22 14:05:09.858066          2020/04/22 14:05:09.857 :  [sendcmd]:[6975ca0b7e79]io set(6,bit48=0,bit41=1,bit30=0,bit124=1,bit123=0,bit122=0)

2020-04-22 14:05:09.896779          2020/04/22 14:05:09.896 :  [6975ca0b7e79]ACK(DONE;62181,536,62181,574,38)


2020-04-22 14:05:09.908749          2020/04/22 14:05:09.908 :  [sendcmd]:[b8b0b79dcc37]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:09.929940          2020/04/22 14:05:09.929 :  [b8b0b79dcc37]ACK(DONE;62181,587,62181,605,18)


2020-04-22 14:05:09.941412          2020/04/22 14:05:09.941 :  [sendcmd]:[44fdfe2f0b63]adc read(-c,nor,A,5V,10000,1,70)

2020-04-22 14:05:10.030287          2020/04/22 14:05:10.029 :  [44fdfe2f0b63]ACK(846.501 mV;DONE;62181,619,62181,706,87)


			lower:814.8; upper:865.2; value:846.608
2020-04-22 14:05:10.039241   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PP1V06_S2
2020-04-22 14:05:10.040687          2020/04/22 14:05:10.040 :  [sendcmd]:[7f76749dc1c8]io set(6,bit48=0,bit41=1,bit30=0,bit124=1,bit123=1,bit122=1)

2020-04-22 14:05:10.065608          2020/04/22 14:05:10.065 :  [7f76749dc1c8]ACK(DONE;62181,718,62181,742,24)


2020-04-22 14:05:10.077176          2020/04/22 14:05:10.077 :  [sendcmd]:[180ff0806e17]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:10.095106          2020/04/22 14:05:10.095 :  [180ff0806e17]ACK(DONE;62181,755,62181,772,17)


2020-04-22 14:05:10.109918          2020/04/22 14:05:10.109 :  [sendcmd]:[0396479a9675]adc read(-c,nor,A,5V,10000,1,70)

2020-04-22 14:05:10.197880          2020/04/22 14:05:10.197 :  [0396479a9675]ACK(1064.9845 mV;DONE;62181,788,62181,875,87)


			lower:1047.6; upper:1112.4; value:1065.130
2020-04-22 14:05:10.205663   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PPVDD_S1_SRAM
2020-04-22 14:05:10.207142          2020/04/22 14:05:10.206 :  [sendcmd]:[aa0779275cd3]io set(5,bit41=1,bit30=1,bit124=1,bit123=0,bit122=0)

2020-04-22 14:05:10.232573          2020/04/22 14:05:10.232 :  [aa0779275cd3]ACK(DONE;62181,884,62181,910,26)


2020-04-22 14:05:10.246671          2020/04/22 14:05:10.246 :  [sendcmd]:[c178fab32af7]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:10.265413          2020/04/22 14:05:10.265 :  [c178fab32af7]ACK(DONE;62181,925,62181,942,17)


2020-04-22 14:05:10.277888          2020/04/22 14:05:10.277 :  [sendcmd]:[af29885d9fe2]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:10.364201          2020/04/22 14:05:10.364 :  [af29885d9fe2]ACK(850.1943 mV;DONE;62181,956,62182,41,85)


			lower:824.5; upper:875.5; value:850.234
2020-04-22 14:05:10.370008   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: PPVDD_S1_SOC_Percentage
			lower:-4; upper:5; value:1.5242949
2020-04-22 14:05:10.374889   PASS
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: State_Default_QF
			lower:; upper:; value:SKIP
2020-04-22 14:05:10.376813   SKIP
==Test: SOC
==SubTest: PerfState-State0_VBAT4V3
==SubSubTest: State_Default_QN
2020-04-22 14:05:10.377952          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.377958          cmd-send: soc --set "perfstate cpu 4"2020-04-22 14:05:10.432704          soc --set "perfstate cpu 4"
2020-04-22 14:05:10.432712          OK
2020-04-22 14:05:10.435337          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.435346          cmd-send: soc --set "perfstate soc 1"2020-04-22 14:05:10.536970          soc --set "perfstate soc 1"
2020-04-22 14:05:10.536978          OK
2020-04-22 14:05:10.545637          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.545684          cmd-send: soc --set "perfstate dcs 1"2020-04-22 14:05:10.640859          soc --set "perfstate dcs 1"
2020-04-22 14:05:10.640868          OK
2020-04-22 14:05:10.648819          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.648828          cmd-send: soc --set "perfstate disp 1"2020-04-22 14:05:10.745452          soc --set "perfstate disp 1"
2020-04-22 14:05:10.745461          OK
2020-04-22 14:05:10.747175          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.747185          cmd-send: soc -p get-perf-state2020-04-22 14:05:10.867566          soc -p get-perf-state
2020-04-22 14:05:10.867575          	vendor: Apple
2020-04-22 14:05:10.867633          Cpu State     :4
2020-04-22 14:05:10.867655          Cpu Core      :eCore
2020-04-22 14:05:10.867664          Cpu Frequency :2064MHz
2020-04-22 14:05:10.867670          Cpu Voltage   :912mV
2020-04-22 14:05:10.867677          Sram Voltage  :750mV
2020-04-22 14:05:10.867683          SoC State     :1
2020-04-22 14:05:10.867689          SoC Voltage   :750mV
2020-04-22 14:05:10.867695          Gpu State     :0
2020-04-22 14:05:10.867701          Gpu Voltage   :0mV
2020-04-22 14:05:10.867707          Gpu Sram Voltage:0mV
2020-04-22 14:05:10.867714          DDR Frequency :1466MHz
2020-04-22 14:05:10.867720          Dcs Perf State:1
2020-04-22 14:05:10.867726          Dcs Voltage   :746mV
2020-04-22 14:05:10.867732          DVMR Margin   :0.000mV
2020-04-22 14:05:10.867754          DRAM Voltage  :1062mV
2020-04-22 14:05:10.867761          Ane State     :0
2020-04-22 14:05:10.867768          Ane Voltage   :571mV
2020-04-22 14:05:10.867774          Ane Frequency :432MHz
2020-04-22 14:05:10.867780          Disp State     :1
2020-04-22 14:05:10.867787          Disp Voltage   :737mV
2020-04-22 14:05:10.867793          Disp Frequency :533MHz
2020-04-22 14:05:10.867799          DCP Freqquency :600MHz
2020-04-22 14:05:10.867805          EDisp Frequency:533MHz
2020-04-22 14:05:10.867812          EDCP Frequency :600MHz
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:05:10.882796   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: CPU_State_1
2020-04-22 14:05:10.884768          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.884776          cmd-send: soc --set "perfstate cpu 1"2020-04-22 14:05:10.974553          soc --set "perfstate cpu 1"
2020-04-22 14:05:10.974562          OK
2020-04-22 14:05:10.977421          [001604D4:3640013A] :-) 
2020-04-22 14:05:10.977429          cmd-send: soc -p get-perf-state2020-04-22 14:05:11.095587          soc -p get-perf-state
2020-04-22 14:05:11.095595          	vendor: Apple
2020-04-22 14:05:11.095601          Cpu State     :1
2020-04-22 14:05:11.095606          Cpu Core      :eCore
2020-04-22 14:05:11.095612          Cpu Frequency :972MHz
2020-04-22 14:05:11.095618          Cpu Voltage   :640mV
2020-04-22 14:05:11.095623          Sram Voltage  :750mV
2020-04-22 14:05:11.095629          SoC State     :1
2020-04-22 14:05:11.095635          SoC Voltage   :750mV
2020-04-22 14:05:11.095640          Gpu State     :0
2020-04-22 14:05:11.095646          Gpu Voltage   :0mV
2020-04-22 14:05:11.095651          Gpu Sram Voltage:0mV
2020-04-22 14:05:11.095657          DDR Frequency :1466MHz
2020-04-22 14:05:11.095663          Dcs Perf State:1
2020-04-22 14:05:11.095668          Dcs Voltage   :746mV
2020-04-22 14:05:11.095674          DVMR Margin   :0.000mV
2020-04-22 14:05:11.095680          DRAM Voltage  :1062mV
2020-04-22 14:05:11.095685          Ane State     :0
2020-04-22 14:05:11.095691          Ane Voltage   :571mV
2020-04-22 14:05:11.095697          Ane Frequency :432MHz
2020-04-22 14:05:11.095702          Disp State     :1
2020-04-22 14:05:11.095708          Disp Voltage   :737mV
2020-04-22 14:05:11.095714          Disp Frequency :533MHz
2020-04-22 14:05:11.095719          DCP Freqquency :600MHz
2020-04-22 14:05:11.095725          EDisp Frequency:533MHz
2020-04-22 14:05:11.095731          EDCP Frequency :600MHz
2020-04-22 14:05:11.102655          [001604D4:3640013A] :-) 
2020-04-22 14:05:11.102664          cmd-send: pmuadc --read buck112020-04-22 14:05:11.200156          pmuadc --read buck11
2020-04-22 14:05:11.200165          PMU ADC test
2020-04-22 14:05:11.200171          ADC Channel buck11: 642.9487 mV
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:05:11.209433   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: Get_ECPU_voltage
			lower:551.6875; upper:717.78125; value:642.9487
2020-04-22 14:05:11.213650   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: PPVDD_ECPU_ME002
2020-04-22 14:05:11.215540          2020/04/22 14:05:11.214 :  [sendcmd]:[e606b1c394bf]io set(5,bit41=1,bit30=0,bit124=1,bit123=1,bit122=0)

2020-04-22 14:05:11.242208          2020/04/22 14:05:11.242 :  [e606b1c394bf]ACK(DONE;62182,893,62182,918,25)


2020-04-22 14:05:11.252179          2020/04/22 14:05:11.252 :  [sendcmd]:[2a5f9c228334]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:11.272115          2020/04/22 14:05:11.272 :  [2a5f9c228334]ACK(DONE;62182,930,62182,948,18)


2020-04-22 14:05:11.291810          2020/04/22 14:05:11.289 :  [sendcmd]:[9af0f392e57a]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:11.376868          2020/04/22 14:05:11.376 :  [9af0f392e57a]ACK(643.4881 mV;DONE;62182,967,62183,54,87)


			lower:551.6875; upper:717.78125; value:643.501
2020-04-22 14:05:11.382376   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: PPVDD_CPU_SRAM_ME002
2020-04-22 14:05:11.384200          2020/04/22 14:05:11.384 :  [sendcmd]:[b10fd4edd0ba]io set(5,bit41=1,bit30=0,bit124=1,bit123=0,bit122=1)

2020-04-22 14:05:11.410954          2020/04/22 14:05:11.410 :  [b10fd4edd0ba]ACK(DONE;62183,62,62183,87,25)


2020-04-22 14:05:11.413811          2020/04/22 14:05:11.413 :  [sendcmd]:[087d7fbcbe84]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:11.436097          2020/04/22 14:05:11.436 :  [087d7fbcbe84]ACK(DONE;62183,92,62183,111,19)


2020-04-22 14:05:11.448170          2020/04/22 14:05:11.448 :  [sendcmd]:[75348dc250d9]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:11.537728          2020/04/22 14:05:11.537 :  [75348dc250d9]ACK(866.3224 mV;DONE;62183,126,62183,213,87)


			lower:839.65625; upper:891.59375; value:866.364
2020-04-22 14:05:11.552053   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: PPVDD_ECPU_Percentage
			lower:-4; upper:5; value:0.0858273
2020-04-22 14:05:11.555598   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: System_Current_with_WiFi/BT_Off
2020-04-22 14:05:11.558072          2020/04/22 14:05:11.557 :  [sendcmd]:[c257f1310f6c]io set(2,bit41=0,bit387=0)

2020-04-22 14:05:11.589989          2020/04/22 14:05:11.589 :  [c257f1310f6c]ACK(DONE;62183,236,62183,266,30)


2020-04-22 14:05:11.598135          2020/04/22 14:05:11.598 :  [sendcmd]:[f396801a01ee]io set(3,bit45=0,bit126=0,bit125=1)

2020-04-22 14:05:11.618098          2020/04/22 14:05:11.617 :  [f396801a01ee]ACK(DONE;62183,276,62183,294,18)


2020-04-22 14:05:11.630287          2020/04/22 14:05:11.622 :  [sendcmd]:[fdaaafb3c966]io set(3,bit124=1,bit123=0,bit122=0)

2020-04-22 14:05:11.635942          2020/04/22 14:05:11.635 :  [fdaaafb3c966]ACK(DONE;62183,301,62183,311,10)


2020-04-22 14:05:11.646851          2020/04/22 14:05:11.646 :  [sendcmd]:[2b1f8c41ea54]adc read(-c,nor,H,10V,10000,1,100)

2020-04-22 14:05:11.766574          2020/04/22 14:05:11.764 :  [2b1f8c41ea54]ACK(100.739 mV;DONE;62183,325,62183,441,116)


			lower:100; upper:550; value:201.393
2020-04-22 14:05:11.782977   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: State_1
2020-04-22 14:05:11.784385          [001604D4:3640013A] :-) 
2020-04-22 14:05:11.784392          cmd-send: soc --set "perfstate soc 1"2020-04-22 14:05:11.862212          soc --set "perfstate soc 1"
2020-04-22 14:05:11.862221          OK
2020-04-22 14:05:11.862258          [001604D4:3640013A] :-) 
2020-04-22 14:05:11.862264          cmd-send: soc --set "perfstate dcs 1"2020-04-22 14:05:11.964365          soc --set "perfstate dcs 1"
2020-04-22 14:05:11.964373          OK
2020-04-22 14:05:11.970925          [001604D4:3640013A] :-) 
2020-04-22 14:05:11.970933          cmd-send: soc --set "perfstate disp 1"2020-04-22 14:05:12.070641          soc --set "perfstate disp 1"
2020-04-22 14:05:12.070651          OK
2020-04-22 14:05:12.070695          [001604D4:3640013A] :-) 
2020-04-22 14:05:12.070702          cmd-send: soc -p get-perf-state2020-04-22 14:05:12.194222          soc -p get-perf-state
2020-04-22 14:05:12.194235          	vendor: Apple
2020-04-22 14:05:12.194244          Cpu State     :1
2020-04-22 14:05:12.194294          Cpu Core      :eCore
2020-04-22 14:05:12.194319          Cpu Frequency :972MHz
2020-04-22 14:05:12.194331          Cpu Voltage   :640mV
2020-04-22 14:05:12.194342          Sram Voltage  :750mV
2020-04-22 14:05:12.194354          SoC State     :1
2020-04-22 14:05:12.194364          SoC Voltage   :750mV
2020-04-22 14:05:12.194373          Gpu State     :0
2020-04-22 14:05:12.194385          Gpu Voltage   :0mV
2020-04-22 14:05:12.194395          Gpu Sram Voltage:0mV
2020-04-22 14:05:12.194405          DDR Frequency :1466MHz
2020-04-22 14:05:12.194415          Dcs Perf State:1
2020-04-22 14:05:12.194426          Dcs Voltage   :746mV
2020-04-22 14:05:12.194437          DVMR Margin   :0.000mV
2020-04-22 14:05:12.194447          DRAM Voltage  :1062mV
2020-04-22 14:05:12.194457          Ane State     :0
2020-04-22 14:05:12.194491          Ane Voltage   :571mV
2020-04-22 14:05:12.194503          Ane Frequency :432MHz
2020-04-22 14:05:12.194514          Disp State     :1
2020-04-22 14:05:12.194523          Disp Voltage   :737mV
2020-04-22 14:05:12.194533          Disp Frequency :533MHz
2020-04-22 14:05:12.194543          DCP Freqquency :600MHz
2020-04-22 14:05:12.194553          EDisp Frequency:533MHz
2020-04-22 14:05:12.194562          EDCP Frequency :600MHz
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:05:12.199706   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: Get_SoC_voltage
			lower:669.90625; upper:840.09375; value:750
2020-04-22 14:05:12.203134   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: PPVDD_S1_SOC_MS002
2020-04-22 14:05:12.204465          2020/04/22 14:05:12.203 :  [sendcmd]:[641a5707f052]io set(5,bit41=1,bit30=1,bit124=0,bit123=1,bit122=1)

2020-04-22 14:05:12.230765          2020/04/22 14:05:12.230 :  [641a5707f052]ACK(DONE;62183,882,62183,907,25)


2020-04-22 14:05:12.242774          2020/04/22 14:05:12.242 :  [sendcmd]:[a07e7aa4fea1]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:12.261413          2020/04/22 14:05:12.261 :  [a07e7aa4fea1]ACK(DONE;62183,921,62183,938,17)


2020-04-22 14:05:12.277689          2020/04/22 14:05:12.277 :  [sendcmd]:[edb9407e0fa3]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:12.366654          2020/04/22 14:05:12.366 :  [edb9407e0fa3]ACK(760.0818 mV;DONE;62183,956,62184,42,86)


			lower:669.90625; upper:840.09375; value:760.110
2020-04-22 14:05:12.386141   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: PPVDD_S1_DCS_MD002
2020-04-22 14:05:12.387427          2020/04/22 14:05:12.386 :  [sendcmd]:[b26bb87a996b]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=0)

2020-04-22 14:05:12.413125          2020/04/22 14:05:12.413 :  [b26bb87a996b]ACK(DONE;62184,64,62184,89,25)


2020-04-22 14:05:12.429705          2020/04/22 14:05:12.426 :  [sendcmd]:[2dd062975243]io set(3,bit45=1,bit126=0,bit125=0)

2020-04-22 14:05:12.446558          2020/04/22 14:05:12.446 :  [2dd062975243]ACK(DONE;62184,105,62184,122,17)


2020-04-22 14:05:12.465384          2020/04/22 14:05:12.465 :  [sendcmd]:[5ac0612d4324]adc read(-c,nor,F,5V,10000,1,70)

2020-04-22 14:05:12.552952          2020/04/22 14:05:12.552 :  [5ac0612d4324]ACK(744.8163 mV;DONE;62184,143,62184,230,87)


			lower:691.125; upper:836.875; value:744.842
2020-04-22 14:05:12.566033   PASS
==Test: SOC
==SubTest: PerfState-State1_VBAT4V3
==SubSubTest: PPVDD_S1_DISP_MI002
2020-04-22 14:05:12.568874          2020/04/22 14:05:12.568 :  [sendcmd]:[c9135a76fbb6]io set(5,bit41=1,bit30=1,bit124=0,bit123=0,bit122=1)

2020-04-22 14:05:12.595753          2020/04/22 14:05:12.595 :  [c9135a76fbb6]ACK(DONE;62184,247,62184,271,24)
